# x, y, z
-0.8083922,0.1390747,0.0
-0.9861091,0.2274101,0.0
-1.1538969,0.3357518,0.0
-1.3094315,0.4593274,0.0
-1.4533543,0.5953998,0.0
-1.5871053,0.7431444,0.0
-1.7105816,0.9013002,0.0
-1.8220183,1.0667026,0.0
-1.9215263,1.2388935,0.0
-2.0094325,1.4188671,0.0
-2.0838578,1.6036732,0.0
-2.144466,1.793664,0.0
-2.1903484,1.988229,0.0
-2.2201995,2.1851499,0.0
-2.232796,2.3842701,0.0
-2.2271436,2.5835319,0.0
-2.203136,2.7815819,0.0
-2.1609906,2.9763013,0.0
-2.1008077,3.1665464,0.0
-2.0229059,3.3501484,0.0
-1.9277295,3.5248792,0.0
-1.8148449,3.6897975,0.0
-1.6855544,3.8412816,0.0
-1.5410837,3.9784038,0.0
-1.3838432,4.101626,0.0
-1.2169483,4.2093432,0.0
-1.0406274,4.3020014,0.0
-0.8582189,4.3800515,0.0
-0.6704069,4.4471526,0.0
-0.48008,4.5063545,0.0
-0.2888584,4.5602985,0.0
-0.0949395,4.6120324,0.0
0.0968635,4.6624171,0.0
0.2899482,4.7141165,0.0
0.4820501,4.768058,0.0
0.6729548,4.8255352,0.0
0.862956,4.8878919,0.0
1.0502523,4.9556967,0.0
1.2356103,5.0302371,0.0
1.4176823,5.1120135,0.0
1.5957964,5.2018946,0.0
1.7695777,5.300374,0.0
1.9384211,5.4063167,0.0
2.1031544,5.518296,0.0
2.2654606,5.6342393,0.0
2.4260412,5.7515729,0.0
2.5873537,5.8692177,0.0
2.749588,5.9846978,0.0
2.9144617,6.0968219,0.0
3.0825234,6.2038135,0.0
3.2547651,6.3043191,0.0
3.4312035,6.3965452,0.0
3.6127699,6.4793199,0.0
3.7984497,6.5507326,0.0
3.9888201,6.6097991,0.0
4.1829363,6.6552053,0.0
4.37986,6.6860412,0.0
4.5789665,6.702657,0.0
4.7785082,6.7059259,0.0
4.977666,6.6968316,0.0
5.1766484,6.6761538,0.0
5.3734734,6.6447994,0.0
5.5691226,6.6031632,0.0
5.7624052,6.551896,0.0
5.9515533,6.491858,0.0
6.1405764,6.4216997,0.0
6.3229842,6.3434992,0.0
6.501105,6.2556104,0.0
6.6761609,6.1552811,0.0
6.8409665,6.0430706,0.0
6.991543,5.9161528,0.0
7.1259653,5.773144,0.0
7.2424414,5.6146656,0.0
7.3365242,5.441786,0.0
7.4059263,5.2537878,0.0
7.4463364,5.0551716,0.0
7.4537211,4.8580023,0.0
7.4245642,4.6578016,0.0
7.3540948,4.4718425,0.0
7.2371661,4.3104053,0.0
7.074,4.1993695,0.0
6.8830259,4.1728974,0.0
6.6846135,4.2127637,0.0
6.4902005,4.2807021,0.0
6.3104234,4.3603064,0.0
6.1362379,4.4545799,0.0
5.9664223,4.5577878,0.0
5.7956539,4.663229,0.0
5.6233655,4.7615182,0.0
5.4435109,4.8478252,0.0
5.2576531,4.9170578,0.0
5.0648732,4.9684308,0.0
4.8693878,5.002017,0.0
4.6699552,5.018385,0.0
4.4714395,5.0170988,0.0
4.272535,4.9980389,0.0
4.0766618,4.9608585,0.0
3.8851179,4.9045735,0.0
3.7002646,4.8294609,0.0
3.5241254,4.7365903,0.0
3.3578982,4.6262476,0.0
3.2029113,4.5001456,0.0
3.0567225,4.3648764,0.0
2.9112154,4.2244231,0.0
2.7649237,4.0914272,0.0
2.6083249,3.9674894,0.0
2.4455859,3.8539339,0.0
2.2765703,3.7495712,0.0
2.1009637,3.6555391,0.0
1.920298,3.5723932,0.0
1.7343229,3.5003297,0.0
1.5450916,3.4414261,0.0
1.3497461,3.3946315,0.0
1.1536395,3.3576055,0.0
0.9567432,3.3192208,0.0
0.7629211,3.2735487,0.0
0.56987,3.2210269,0.0
0.3800377,3.1644516,0.0
0.1891062,3.1050516,0.0
-0.0007468,3.0455946,0.0
-0.1899993,2.9845837,0.0
-0.3770284,2.9167835,0.0
-0.5576442,2.8323262,0.0
-0.713319,2.7096663,0.0
-0.8088123,2.5442893,0.0
-0.8388462,2.3434105,0.0
-0.806709,2.1459934,0.0
-0.7161591,1.9630771,0.0
-0.5730538,1.8210685,0.0
-0.3948173,1.7329031,0.0
-0.203922,1.7048815,0.0
-0.0034787,1.7087866,0.0
0.1921553,1.7149465,0.0
0.3898288,1.7115228,0.0
0.5899799,1.7006305,0.0
0.7885605,1.6853893,0.0
0.9857492,1.6689682,0.0
1.1868039,1.6534298,0.0
1.3845674,1.6411916,0.0
1.5843951,1.6332756,0.0
1.7843112,1.6306483,0.0
1.9833882,1.6336762,0.0
2.1835151,1.6423387,0.0
2.3818568,1.6562013,0.0
2.581192,1.6751104,0.0
2.7787472,1.6984674,0.0
2.9768059,1.7261831,0.0
3.1735004,1.7576758,0.0
3.3700856,1.7928203,0.0
3.5658341,1.8311981,0.0
3.7609623,1.8725608,0.0
3.955725,1.9166948,0.0
4.1495178,1.9631704,0.0
4.3433365,2.0119373,0.0
4.535976,2.0624376,0.0
4.728984,2.1148443,0.0
4.9206109,2.168398,0.0
5.1131131,2.2234048,0.0
5.3038537,2.2787353,0.0
5.4964096,2.3350067,0.0
5.68629,2.3904854,0.0
5.8796507,2.4465127,0.0
6.0700947,2.500766,0.0
6.2634248,2.5543478,0.0
6.4561506,2.6055859,0.0
6.6481297,2.6535005,0.0
6.8441774,2.6976896,0.0
7.0396021,2.7342719,0.0
7.2358472,2.7591304,0.0
7.4354231,2.7654747,0.0
7.6326602,2.7441455,0.0
7.8229079,2.6857535,0.0
7.9958034,2.586632,0.0
8.1417363,2.4510984,0.0
8.254587,2.2871403,0.0
8.3306553,2.103409,0.0
8.3683533,1.9079565,0.0
8.3675036,1.709068,0.0
8.3289449,1.5139713,0.0
8.2541723,1.3292986,0.0
8.1461821,1.1620944,0.0
8.0096369,1.0179227,0.0
7.8485941,0.9002759,0.0
7.6697476,0.8115474,0.0
7.4804086,0.7503427,0.0
7.2856883,0.7098669,0.0
7.0875322,0.6827199,0.0
6.8907582,0.6636431,0.0
6.6915779,0.6487211,0.0
6.4922455,0.6359947,0.0
6.2940985,0.6241689,0.0
6.0929914,0.6120934,0.0
5.8958383,0.5995582,0.0
5.6956379,0.585637,0.0
5.4976897,0.5702902,0.0
5.2982716,0.5528924,0.0
5.1002046,0.533321,0.0
4.9015546,0.5109679,0.0
4.7039014,0.4857254,0.0
4.506198,0.4573798,0.0
4.3092986,0.4262877,0.0
4.1124985,0.3929858,0.0
3.9161856,0.3581208,0.0
3.7199158,0.3220912,0.0
3.523875,0.2853926,0.0
3.3278176,0.248437,0.0
