-4.4060537,-5.1305805,2.1752836
-4.2141993,-5.1858466,2.2283851
-4.0166457,-5.2201728,2.2945020
-3.8177267,-5.2358094,2.3822301
-3.6176320,-5.2350706,2.4782724
-3.4179035,-5.2197475,2.5817421
-3.2200164,-5.1915642,2.7009561
-3.0238104,-5.1518054,2.8237707
-2.8301819,-5.1017462,2.9516113
-2.6389094,-5.0423210,3.0883145
-2.4508661,-4.9748505,3.2305447
-2.2651296,-4.9000696,3.3861159
-2.0822215,-4.8192561,3.4143794
-1.9019989,-4.7335041,3.3474375
-1.7234524,-4.6437322,3.1347912
-1.5465998,-4.5520858,2.9096927
-1.3681789,-4.4600527,2.6723401
-1.1908246,-4.3731991,2.4271649
-1.0066788,-4.2937571,2.2109475
-0.8181144,-4.2304674,2.0633462
-0.6218989,-4.1918602,1.9712850
-0.4220231,-4.1897340,1.9298142
-0.2290269,-4.2358636,1.9039774
-0.0559678,-4.3344877,1.8892954
0.0768616,-4.4822152,1.8625624
0.1600517,-4.6623705,1.8216194
0.1951892,-4.8642295,1.7904616
0.1808203,-5.0671389,1.8748778
0.1316071,-5.2601121,1.9592939
0.0530332,-5.4534362,2.0203445
-0.0400701,-5.6246732,2.0690757
-0.1480871,-5.7950517,2.1483892
-0.2555704,-5.9551032,2.2584132
-0.3650098,-6.1214113,2.4492010
-0.4704091,-6.2903193,2.6779253
-0.5705336,-6.4619442,2.9101996
-0.6653426,-6.6376697,3.1307308
-0.7542540,-6.8180136,3.3287933
-0.8353017,-7.0000182,3.4674879
-0.9090645,-7.1852722,3.5602281
-0.9759562,-7.3748933,3.6221691
-1.0350660,-7.5657689,3.6440121
-1.0869522,-7.7587885,3.6567579
-1.1318711,-7.9547077,3.6646050
-1.1692259,-8.1507830,3.6642201
-1.1993465,-8.3489723,3.6629409
-1.2218213,-8.5477636,3.6605102
-1.2364863,-8.7477946,3.6600609
-1.2429883,-8.9474284,3.6610658
-1.2410709,-9.1480657,3.6674911
-1.2304231,-9.3483032,3.6786242
-1.2110676,-9.5457836,3.6937656
-1.1822107,-9.7455456,3.7174642
